epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.9999982,1.3598435e-13,1.3598435e-13,0.9999969,3.1069393e-13,3.1069393e-13
1,0.9999978,1.366278e-13,1.366278e-13,0.99999684,3.1069393e-13,3.1069393e-13
2,0.6728747,0.2781942,0.3279587,0.13737218,0.76134926,0.86417896
3,0.1003112,0.8200595,0.90073776,0.10478117,0.8124128,0.8962431
4,0.08473132,0.84542245,0.91597646,0.10590962,0.80985606,0.8946644
5,0.07789524,0.8567841,0.9226615,0.09627066,0.82571477,0.90427405
6,0.07248554,0.8660566,0.92799765,0.09463899,0.8283743,0.90587354
7,0.06938757,0.87135994,0.931028,0.10640927,0.80894613,0.8938851
8,0.06776533,0.8742255,0.9326179,0.10461985,0.812039,0.8957623
9,0.06495496,0.8789326,0.93538326,0.0952535,0.8271098,0.90508276
10,0.062293276,0.88373464,0.9380233,0.10600373,0.8095764,0.8943682
11,0.061118826,0.8856275,0.9392076,0.10324969,0.81377363,0.8970182
12,0.058195204,0.8907833,0.9421243,0.09416942,0.829093,0.90630156
13,0.056721114,0.89340043,0.943566,0.11866206,0.7887714,0.8816692
14,0.056222044,0.89436394,0.944057,0.1151401,0.79432774,0.8851425
15,0.053730533,0.89875996,0.9465601,0.119112566,0.7882178,0.88104635
16,0.053933095,0.8984015,0.9463414,0.1093884,0.80411446,0.8908084
17,0.051647548,0.9024923,0.94861436,0.10260261,0.81458026,0.8976088
18,0.05125464,0.90314555,0.9489959,0.099711515,0.81945616,0.90056497
19,0.050588418,0.9042979,0.9496535,0.094523326,0.8279164,0.90564626
20,0.0482506,0.9085404,0.9520112,0.094799645,0.8277177,0.9054204
21,0.05022989,0.9050626,0.95001197,0.10161558,0.8162894,0.89859104
22,0.04975228,0.9058526,0.9504784,0.1029469,0.8140757,0.8972547
23,0.046256877,0.91214144,0.9539723,0.10184557,0.8160578,0.8984476
