epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.21293728,0.68159986,0.7879056,0.10968233,0.8053966,0.8909791
1,0.10755928,0.8085487,0.89292824,0.11112375,0.80243164,0.88939905
2,0.09639451,0.8267943,0.9039575,0.100444175,0.8199668,0.8998985
3,0.090119384,0.83674705,0.91015315,0.11998476,0.7877263,0.8803007
4,0.08595498,0.8436772,0.91426337,0.10215136,0.81668985,0.8980359
5,0.0836697,0.84754306,0.91653776,0.09545454,0.82790494,0.9048294
6,0.078941554,0.855549,0.921233,0.10376194,0.81357074,0.8964261
7,0.079888746,0.8537135,0.920277,0.09543039,0.8278525,0.9047968
8,0.07714431,0.85831225,0.923009,0.103905134,0.81368124,0.8962489
9,0.075429134,0.8611779,0.92470664,0.11797123,0.79091877,0.8822322
10,0.07667496,0.85924137,0.92345536,0.12734322,0.77661705,0.87280464
11,0.07454162,0.86269194,0.92557156,0.090213746,0.83639723,0.909927
12,0.07107889,0.86866575,0.9290357,0.09819902,0.8235016,0.9019747
13,0.071850434,0.86723745,0.92826015,0.114690654,0.79591703,0.88539505
14,0.071536005,0.867831,0.9285796,0.097815245,0.82367414,0.9023443
15,0.069995016,0.8705988,0.9301184,0.10595028,0.8105892,0.89418334
16,0.068913266,0.872315,0.9311868,0.10618102,0.8097314,0.89392376
17,0.06925334,0.87180144,0.9308469,0.095538035,0.8273194,0.90456975
18,0.065940976,0.8773432,0.93415457,0.09127078,0.83474046,0.9088241
19,0.0676126,0.8747508,0.93248296,0.08669758,0.8423577,0.9134185
20,0.06801985,0.873879,0.93206453,0.09248341,0.83245677,0.9076201
21,0.06583418,0.877659,0.9342515,0.10311773,0.81474674,0.8969642
22,0.06506246,0.8789126,0.9350221,0.09752804,0.8247013,0.9025572
23,0.06400365,0.8807852,0.93607014,0.09991386,0.8202172,0.9002032
24,0.06579075,0.87777126,0.93429726,0.112542346,0.8002927,0.887557
25,0.06424841,0.88049144,0.93582565,0.09221496,0.8331396,0.90787005
26,0.06025317,0.88718647,0.93982303,0.090998515,0.8350172,0.90907973
27,0.05994447,0.88786894,0.9401319,0.08988305,0.8369269,0.91019547
28,0.05888508,0.88986903,0.94118595,0.0896245,0.83735853,0.91045505
29,0.058617406,0.89033026,0.9414537,0.089138724,0.8382089,0.910941
30,0.059385758,0.8892075,0.9406888,0.08924353,0.8380231,0.9108376
31,0.058522243,0.8903363,0.9415501,0.08960147,0.8374377,0.91047734
32,0.05950995,0.8886457,0.9405612,0.08926714,0.8380292,0.91081554
33,0.05792672,0.8915743,0.9421454,0.08929273,0.8379846,0.9107914
34,0.056091294,0.89453673,0.9439833,0.08999495,0.83681107,0.91009235
35,0.05656385,0.89372104,0.9435066,0.08999992,0.83681303,0.9100858
36,0.05807986,0.89124084,0.94199157,0.09045535,0.8360195,0.90962714
37,0.05630139,0.8942919,0.94376475,0.08910895,0.8383038,0.9109651
38,0.05747844,0.8923278,0.94259083,0.08928304,0.83803195,0.91080093
39,0.056560677,0.89395183,0.94351095,0.09008835,0.83664423,0.9099852
40,0.056504197,0.8939846,0.9435668,0.089362554,0.8378845,0.91071564
41,0.05663969,0.89374906,0.9434266,0.089766994,0.837224,0.9103157
42,0.05715938,0.8929658,0.9429093,0.09035426,0.8362101,0.9097143
43,0.057246536,0.8927334,0.9428209,0.090405665,0.83611816,0.9096691
44,0.057205293,0.8928374,0.9428615,0.08993067,0.8369397,0.91014904
