epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.3616888,0.5059137,0.6553029,0.20015237,0.67395204,0.80473393
1,0.15837711,0.73388726,0.84584486,0.15048653,0.7423868,0.8519342
2,0.1213178,0.7875277,0.8807187,0.12694083,0.7769958,0.87405187
3,0.10309527,0.81584615,0.8981927,0.10917942,0.8052072,0.8917883
4,0.10403852,0.8140277,0.8970008,0.102599636,0.8156093,0.8980513
5,0.09526817,0.8276689,0.90540963,0.1007995,0.8182931,0.8997136
6,0.091501474,0.83400697,0.90906423,0.101034105,0.81765956,0.89930713
7,0.0891975,0.8375252,0.9112491,0.11503217,0.7958258,0.8854749
8,0.08480611,0.8449034,0.9155959,0.1278846,0.77436763,0.8725663
9,0.085453436,0.84409297,0.9149192,0.1021605,0.8160852,0.89819884
10,0.08175089,0.84998095,0.91858435,0.09455005,0.82830364,0.9057213
11,0.08063775,0.8517594,0.91967314,0.09701596,0.82411826,0.90323323
12,0.08019308,0.8526124,0.9200803,0.09163527,0.83315057,0.90860885
13,0.074937284,0.8613401,0.9253229,0.10899413,0.8043795,0.89127654
14,0.07458651,0.8619175,0.92563206,0.093282476,0.8302312,0.90691423
15,0.07662952,0.8584492,0.92359257,0.09478861,0.8277122,0.9054081
16,0.07250463,0.86558074,0.9277033,0.0989428,0.82071495,0.90123796
17,0.07336305,0.8640447,0.9268258,0.10194119,0.81571496,0.8981897
18,0.07390278,0.86318934,0.9263009,0.0902415,0.8351955,0.9098943
19,0.07119569,0.86772805,0.92897874,0.089028254,0.83727294,0.91112095
20,0.06892693,0.8716391,0.9312309,0.09902734,0.82071376,0.90115434
21,0.069921404,0.87000656,0.9302456,0.08832356,0.83862364,0.9118731
22,0.069976166,0.8699269,0.9301913,0.0910039,0.83388853,0.90914893
23,0.06918523,0.87121785,0.9309604,0.12525488,0.77849907,0.8749984
24,0.067654185,0.8739697,0.93249804,0.08920463,0.837256,0.91095644
25,0.066980265,0.8751043,0.9331581,0.09562088,0.82623714,0.90452844
26,0.06404686,0.88017243,0.9360947,0.09505106,0.82718706,0.9050813
27,0.06342858,0.88130444,0.9367149,0.0932806,0.83012617,0.9068485
28,0.063504055,0.8811798,0.9366298,0.09228467,0.83182174,0.90786636
29,0.061921094,0.8839817,0.9382054,0.092378445,0.83165854,0.9077723
30,0.061133653,0.8853022,0.9389919,0.09131377,0.833456,0.9088301
31,0.06031959,0.88672173,0.9398055,0.09185226,0.83251184,0.90828
32,0.060403902,0.8866063,0.9397204,0.091636345,0.832868,0.90848935
