epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.3656872,0.53694296,0.6754491,0.20932658,0.6698457,0.80190414
1,0.15991178,0.7390794,0.8483319,0.42302775,0.40673292,0.57809824
2,0.12688383,0.78087467,0.8761187,0.15058002,0.74065566,0.85068804
3,0.11397347,0.7987172,0.8874308,0.12681837,0.7765925,0.8737531
4,0.10799908,0.80705845,0.8927032,0.110515736,0.8023543,0.88999075
5,0.1006681,0.81852216,0.89971405,0.1121009,0.7992894,0.888101
6,0.10073181,0.81815314,0.89948654,0.10780383,0.80608016,0.8923069
7,0.09925374,0.82055014,0.9009183,0.11126062,0.8004845,0.8887909
8,0.09254771,0.8311713,0.9075445,0.10698153,0.8073873,0.8930755
9,0.08952088,0.8363135,0.91054755,0.099473275,0.8196867,0.9005693
10,0.09275367,0.83148885,0.9073077,0.09649081,0.82455033,0.9035565
11,0.08835233,0.8383371,0.91168785,0.101503834,0.81619114,0.8985226
12,0.0877223,0.83939433,0.9123065,0.11000201,0.8026176,0.890064
13,0.088401325,0.8382414,0.9116492,0.10870091,0.8045718,0.8913197
14,0.08674803,0.84104985,0.9132762,0.09360744,0.82928675,0.9064106
15,0.08292981,0.84761274,0.9170936,0.099302396,0.81997216,0.90072566
16,0.0838174,0.84589285,0.91620123,0.09809748,0.8219627,0.9019223
17,0.08375254,0.84623593,0.9162671,0.096816674,0.82405996,0.90319484
18,0.076844215,0.8577829,0.9231703,0.092635624,0.8309564,0.9073857
19,0.084607184,0.844698,0.9154102,0.09342468,0.829785,0.90658855
20,0.080347784,0.85205936,0.91966563,0.10943963,0.80327946,0.8905732
21,0.07776686,0.85611707,0.9222477,0.099432394,0.8196338,0.90057546
22,0.07788271,0.85614824,0.92213035,0.096056,0.8252862,0.9039543
23,0.078381926,0.85517704,0.9216299,0.09983644,0.8192125,0.90017337
24,0.07696641,0.8576072,0.9230448,0.119876295,0.7864385,0.8801332
25,0.076883525,0.8578914,0.9231267,0.0886062,0.8378313,0.91140956
26,0.07615816,0.85913056,0.92385316,0.090476975,0.8347448,0.9095289
27,0.0722328,0.8658634,0.92777765,0.089674674,0.8360671,0.91033494
28,0.07305016,0.8644903,0.9269616,0.08815426,0.83854514,0.91185856
29,0.07120743,0.86755,0.9288022,0.088504426,0.8379575,0.91150355
30,0.071226425,0.8674666,0.92878217,0.088295974,0.838312,0.9117163
31,0.071344174,0.8673162,0.9286654,0.08773448,0.8392561,0.9122742
32,0.07062479,0.8685453,0.9293858,0.08783921,0.8390759,0.91216695
33,0.070257984,0.8691737,0.92975074,0.088071555,0.83868843,0.91193086
34,0.070046425,0.8696668,0.9299628,0.08817242,0.83855283,0.9118416
35,0.06889488,0.8714722,0.9311149,0.08826803,0.8383833,0.91174316
36,0.06922775,0.8710493,0.9307794,0.08799277,0.8388539,0.9120166
37,0.06792645,0.873242,0.9320819,0.08831304,0.8383224,0.91169846
38,0.06876108,0.87181014,0.93124855,0.0883082,0.83833015,0.9117022
39,0.06784825,0.8734301,0.9321586,0.08812641,0.8386376,0.9118826
40,0.06780828,0.8734595,0.9321994,0.088611,0.83781993,0.9113986
41,0.06630658,0.8759768,0.933702,0.0882263,0.83848566,0.91178846
42,0.06681362,0.8751677,0.9331945,0.088410445,0.83818,0.9116047
43,0.06784443,0.8734113,0.93216664,0.088191204,0.8385357,0.91182417
44,0.06598658,0.87656844,0.9340217,0.088526115,0.8379773,0.91148967
