epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.31275204,0.6977204,0.810396,0.16120239,0.78083915,0.8759166
1,0.12265118,0.82741755,0.9046957,0.1150983,0.81191105,0.89498353
2,0.09371861,0.8496361,0.9178735,0.12253056,0.7914147,0.8825609
3,0.08211982,0.86021847,0.9242158,0.10893999,0.8107395,0.8943779
4,0.07629236,0.8669104,0.92795634,0.10399287,0.8165059,0.89799905
5,0.07495238,0.86758304,0.9280371,0.0998626,0.82276464,0.90164495
6,0.07446726,0.8668484,0.927888,0.11073913,0.80437016,0.89047724
7,0.0656385,0.88078487,0.93609196,0.09385095,0.8321054,0.9072874
8,0.06336389,0.8841223,0.9380125,0.10314506,0.8161401,0.89771366
9,0.063744,0.8833394,0.93740904,0.09914953,0.82231855,0.9014512
10,0.0603312,0.8886315,0.94058174,0.10002915,0.82083416,0.9004681
11,0.060066614,0.88912725,0.9407819,0.10063247,0.8195549,0.89982414
12,0.060864296,0.88771945,0.9398503,0.09902759,0.82202834,0.9013622
13,0.05896098,0.8908322,0.94165194,0.09526898,0.82838273,0.90511334
14,0.054447927,0.89829546,0.9460562,0.09790633,0.82392675,0.90240407
15,0.055371992,0.89674735,0.9450903,0.09669705,0.82585937,0.9035602
16,0.05622913,0.8953564,0.9441769,0.12240466,0.7845457,0.87785614
17,0.053897843,0.89917165,0.9464552,0.10314617,0.81530875,0.897092
18,0.054313432,0.8985342,0.9460259,0.101194315,0.8183519,0.89901483
