epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.19016913,0.7064988,0.81137717,0.1224953,0.7849777,0.87893015
1,0.09577175,0.827556,0.9052776,0.10654085,0.809928,0.8944003
2,0.084548,0.8459746,0.9162682,0.09803284,0.8233004,0.90272737
3,0.076231055,0.859908,0.9243981,0.09718393,0.8241317,0.9033193
4,0.07168021,0.86739147,0.92882663,0.08984921,0.83669215,0.9106492
5,0.06931531,0.8714466,0.93112177,0.09361341,0.82992285,0.9068307
6,0.06623434,0.8768579,0.9341651,0.101952605,0.8158527,0.8983608
7,0.063204974,0.88197994,0.9371486,0.1030283,0.8139845,0.8972124
8,0.06758655,0.8747609,0.9327451,0.09235139,0.83205783,0.9079862
9,0.06042177,0.8868531,0.9398931,0.09376903,0.82970995,0.90652955
10,0.057919748,0.8912512,0.94237864,0.09973453,0.81977725,0.90049285
11,0.057128295,0.8926615,0.9431585,0.09658997,0.8247591,0.9036486
12,0.05506395,0.8963254,0.94521,0.102383845,0.8149371,0.8977951
13,0.053489562,0.8990881,0.94677246,0.09862048,0.8215345,0.90160996
14,0.055634726,0.8954843,0.9446391,0.106302254,0.8084521,0.893843
15,0.051982503,0.9018144,0.94826466,0.09973295,0.8195309,0.90050334
