epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.22874212,0.6520752,0.7738989,0.14250495,0.7527038,0.8576548
1,0.1221401,0.78569174,0.878146,0.12358909,0.7822572,0.8764427
2,0.10179241,0.81749064,0.89826703,0.12491862,0.7806895,0.8751286
3,0.09935418,0.8217343,0.9007001,0.11383251,0.79825526,0.88619584
4,0.09275015,0.8324487,0.9072731,0.13110772,0.7786167,0.8689042
5,0.087326996,0.84145874,0.91270083,0.12199208,0.7845642,0.8780489
6,0.08677037,0.84259963,0.91325456,0.5219601,0.31592488,0.47804376
7,0.083632804,0.8478008,0.9163821,0.102051444,0.8170849,0.8979615
8,0.08209818,0.8506524,0.9180206,0.113659136,0.7988955,0.88635963
9,0.080323026,0.8533934,0.9196954,0.11290644,0.7992062,0.88711154
10,0.08070709,0.8527762,0.91931003,0.10018217,0.81990176,0.8998358
11,0.082053475,0.8508057,0.9179586,0.09601435,0.82674086,0.90399706
12,0.07715913,0.8585768,0.9228514,0.10960288,0.8058421,0.8904054
13,0.07633645,0.8602821,0.9236798,0.09841529,0.8232139,0.90159214
14,0.07625958,0.86004484,0.9237496,0.101720475,0.81740844,0.898287
15,0.07162971,0.8677132,0.9283818,0.09698421,0.8253185,0.9030223
16,0.07679269,0.8599761,0.9232157,0.11105135,0.80232596,0.88895994
17,0.07126161,0.8686688,0.9287451,0.1002143,0.8202204,0.8997962
18,0.07198423,0.8673519,0.92802435,0.10575204,0.81156045,0.89425683
19,0.07192264,0.86763054,0.92810947,0.097294845,0.8250661,0.9027182
20,0.06860087,0.8730291,0.93140674,0.09528441,0.8281707,0.90472347
21,0.07181449,0.86765444,0.9281939,0.102853,0.81553364,0.89715266
22,0.06968879,0.8711773,0.93032634,0.114247695,0.7969582,0.885765
23,0.06811029,0.87382585,0.9318979,0.09793316,0.8238073,0.90206975
24,0.06849979,0.8732714,0.93151623,0.10809963,0.8070135,0.89191025
25,0.068236195,0.8737722,0.9317724,0.1033419,0.81460214,0.89667034
26,0.065172456,0.8791186,0.9348368,0.10030584,0.8196068,0.89970386
27,0.063104376,0.88264936,0.9369045,0.10180541,0.8170977,0.89820296
28,0.06348823,0.8817353,0.93651855,0.10093257,0.81855255,0.8990765
29,0.06412861,0.88097525,0.93587786,0.10091998,0.8185709,0.89909077
30,0.062318992,0.88415813,0.9376874,0.100610934,0.81907475,0.8993964
31,0.06331936,0.88225335,0.93668807,0.10013292,0.8198747,0.8998793
