epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.30624598,0.6693859,0.78688365,0.13204297,0.776155,0.8733704
1,0.10649992,0.8149633,0.89738065,0.11142337,0.80295944,0.89024884
2,0.09455181,0.83076006,0.90697414,0.10800959,0.80694926,0.89268154
3,0.091159105,0.8351312,0.90967965,0.1198927,0.7875115,0.880528
4,0.08478521,0.8455578,0.91573936,0.09323458,0.8307074,0.9071517
5,0.07779811,0.8570334,0.922569,0.10383789,0.8130017,0.89642406
6,0.0780262,0.8565631,0.9222556,0.099387854,0.8202196,0.9008477
7,0.075315796,0.8610411,0.9248954,0.09637165,0.82525116,0.90380794
8,0.07325702,0.86462545,0.92690754,0.098041326,0.82239246,0.90207434
9,0.071754366,0.86711293,0.92837876,0.10813274,0.80664283,0.89196575
10,0.07275732,0.8655117,0.92735577,0.09214116,0.8321334,0.9079376
11,0.07197781,0.86664325,0.9281197,0.12091813,0.7854975,0.8791347
12,0.073939145,0.8634667,0.92614174,0.10011133,0.8187861,0.8999541
13,0.071839556,0.8668519,0.92823213,0.10189038,0.81597185,0.8981691
14,0.07224395,0.8662985,0.92781746,0.09639533,0.8251111,0.9036435
15,0.067056425,0.8753122,0.932998,0.10462573,0.8112474,0.89541155
16,0.067796,0.8738152,0.93224937,0.1297697,0.7709923,0.87026155
17,0.066664375,0.8758353,0.93338364,0.11146482,0.8002519,0.8885721
18,0.06753448,0.8742923,0.9325148,0.092752464,0.83095133,0.90727717
19,0.06715062,0.8749304,0.9328907,0.09308664,0.8306214,0.9069419
20,0.06384825,0.88054496,0.9361842,0.11126042,0.80057836,0.88876307
21,0.06709772,0.8751307,0.93293065,0.09789192,0.8225758,0.90212977
