epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.3520427,0.51043063,0.6493033,0.2351304,0.62209255,0.76594675
1,0.1696882,0.714737,0.83150977,0.1788263,0.6993406,0.8219298
2,0.14785574,0.746516,0.85286057,0.1309799,0.77080506,0.86949325
3,0.13078126,0.7721127,0.86977565,0.15536554,0.7334594,0.8450533
4,0.11783721,0.7918167,0.8825789,0.12143413,0.7860462,0.8788448
5,0.11515873,0.79628307,0.8852065,0.14203405,0.7539544,0.85818416
6,0.108349465,0.80685145,0.89197683,0.14564072,0.74818367,0.8546133
7,0.103684485,0.8142954,0.89657253,0.12677215,0.7771496,0.8734762
8,0.09974781,0.8210799,0.9005093,0.12356586,0.78233767,0.876747
9,0.09655718,0.8263226,0.90369266,0.11442344,0.79714227,0.8858065
10,0.09270235,0.83208466,0.9075177,0.10616436,0.81034625,0.89411235
11,0.0938858,0.8305625,0.90635407,0.108884655,0.80575055,0.8914271
12,0.08906262,0.8382421,0.91114086,0.112290226,0.8001842,0.8879576
13,0.088970825,0.83879143,0.911217,0.11477009,0.7961602,0.8854436
14,0.08726214,0.84110606,0.91290617,0.11419045,0.79695296,0.8859533
15,0.08422318,0.84634715,0.9159277,0.10545638,0.8110723,0.8947076
16,0.082740076,0.8484511,0.917405,0.112180784,0.8011231,0.88802016
17,0.08230669,0.84963095,0.91782445,0.09858262,0.82235366,0.901551
18,0.08409191,0.84650993,0.9160438,0.10357768,0.814234,0.8965709
19,0.0822734,0.8494219,0.9178647,0.09857625,0.82240194,0.9015608
20,0.08174389,0.8506945,0.9183891,0.10759631,0.8073879,0.8925926
21,0.0790926,0.8550377,0.92102045,0.102117635,0.81692195,0.8979774
22,0.07901744,0.8550563,0.9210935,0.09838542,0.82274204,0.9017469
23,0.07860897,0.8559419,0.9215002,0.095535055,0.8275124,0.9045993
24,0.07635112,0.85953236,0.9237449,0.09893712,0.8218847,0.9011407
25,0.08048293,0.85305893,0.9196313,0.096347466,0.82628644,0.9037583
26,0.07373273,0.8641665,0.92636716,0.096595146,0.82589334,0.903518
27,0.07038945,0.8698257,0.9297067,0.09522283,0.8281616,0.9048982
28,0.06992827,0.8706243,0.9301577,0.095529504,0.8277027,0.9045912
29,0.07006579,0.8702637,0.9300211,0.09482923,0.82882154,0.9052731
30,0.06960026,0.87115437,0.9304859,0.094615966,0.82916933,0.90549076
31,0.06948977,0.87137854,0.93060154,0.095033325,0.82847226,0.9050653
32,0.068406545,0.8733039,0.9316865,0.09414685,0.82993406,0.90596426
33,0.069524564,0.87153226,0.9305681,0.09436696,0.8295772,0.90574276
34,0.06791165,0.87414616,0.93218344,0.09476197,0.82894653,0.9053499
35,0.06915343,0.8722137,0.93094397,0.094241165,0.8297413,0.905866
36,0.06868751,0.8727521,0.931403,0.094085954,0.83001786,0.90601546
37,0.06680686,0.8757999,0.93328357,0.093089655,0.83163935,0.907019
38,0.06832423,0.8733686,0.93176275,0.092595756,0.8324457,0.907498
39,0.06650513,0.87650657,0.93358755,0.09335685,0.8312484,0.9067524
40,0.066498816,0.8764559,0.9335912,0.09257309,0.8325346,0.90753233
41,0.066615574,0.876281,0.93347526,0.09275106,0.832217,0.90735406
42,0.06689452,0.87596184,0.933202,0.092618704,0.832432,0.9074859
43,0.06776378,0.87428427,0.9323191,0.09226874,0.8330472,0.9078352
44,0.0675421,0.87507445,0.93254846,0.09227172,0.8330263,0.9078377
