epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.60650396,0.40348792,0.56167096,0.48094502,0.59189063,0.7422424
1,0.4513291,0.6248345,0.7650734,0.37150073,0.6811313,0.80895215
2,0.36107227,0.7110729,0.82899857,0.30074665,0.72588825,0.83969575
3,0.29035115,0.7619123,0.86323833,0.2474455,0.75046784,0.8559509
4,0.24040279,0.7877231,0.8798002,0.20584181,0.775919,0.8724761
5,0.20042177,0.8011165,0.8883701,0.1835697,0.78241396,0.87656647
6,0.170227,0.8132408,0.89566416,0.15710717,0.7915382,0.8823465
7,0.14785905,0.82045215,0.900322,0.14043899,0.7988852,0.8869536
8,0.1289882,0.8314101,0.9068289,0.12926264,0.80476034,0.8906196
9,0.11834748,0.83319426,0.9078267,0.11953886,0.8086309,0.8930283
10,0.10829243,0.8391195,0.9114116,0.11611814,0.81065905,0.8942593
11,0.10149582,0.8413196,0.91276574,0.11220065,0.8118665,0.89500844
12,0.09457949,0.846862,0.9161858,0.10856104,0.81388867,0.8962089
13,0.09002839,0.8499138,0.91794676,0.107535765,0.814294,0.89644283
14,0.08655974,0.8526103,0.919687,0.1069406,0.8140579,0.8963545
15,0.08201029,0.8581686,0.922696,0.1038251,0.8178329,0.89858687
16,0.0814461,0.85742617,0.9223274,0.102469884,0.81943184,0.89957637
17,0.07827944,0.8615214,0.9247529,0.105248675,0.81401706,0.8963309
18,0.078636214,0.8603854,0.92374414,0.10330291,0.8166417,0.89791465
19,0.07618836,0.8634108,0.92586607,0.10360597,0.815866,0.89746517
20,0.07442759,0.8660737,0.9273578,0.10252239,0.8175793,0.89847535
21,0.07389512,0.8662341,0.9275911,0.102381825,0.8174715,0.8984198
22,0.072681576,0.868572,0.9286259,0.10210284,0.81795496,0.8986919
23,0.07102374,0.87083185,0.93017226,0.10249312,0.8171712,0.89819336
24,0.06977629,0.87262696,0.93129116,0.10208984,0.8176609,0.89852756
25,0.06872819,0.87432116,0.93226516,0.10351147,0.81527364,0.8970635
26,0.0685144,0.87469614,0.9323877,0.10187423,0.8179527,0.89867437
27,0.06708503,0.87691426,0.93375367,0.1017292,0.818095,0.898782
