epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.31258854,0.56673306,0.68923485,0.14401545,0.7505945,0.8572677
1,0.1291385,0.7759679,0.87201196,0.21005112,0.65771186,0.7930431
2,0.11812906,0.7919036,0.8827113,0.20849244,0.656428,0.7921528
3,0.108409576,0.807054,0.89221615,0.13371687,0.76593924,0.86707544
4,0.096712604,0.82604885,0.9037493,0.99983734,1.5060437e-13,1.5060437e-13
5,0.10672103,0.8109684,0.8939346,0.22404778,0.6354598,0.77655053
6,0.094202995,0.8297546,0.9061455,0.1195259,0.78756917,0.88090545
7,0.10057234,0.8204623,0.8997377,0.135629,0.76287025,0.8650899
8,0.08890111,0.83815086,0.911443,0.24634272,0.60764736,0.7555115
9,0.089386396,0.8378936,0.9109061,0.24967177,0.60155576,0.75070304
10,0.09171464,0.83459675,0.9085456,0.107682705,0.80663043,0.8926045
11,0.08394964,0.84627527,0.9162992,0.1205508,0.7877479,0.8810671
12,0.08213287,0.8492012,0.9181187,0.11223232,0.7989614,0.88794905
13,0.08080205,0.8514638,0.9193926,0.108397774,0.80534256,0.89193517
14,0.079719946,0.85334545,0.92049533,0.10287995,0.8140982,0.89730257
15,0.08113863,0.851093,0.9190318,0.12450756,0.7797044,0.8757231
16,0.079330936,0.8539606,0.9208472,0.09528715,0.8267161,0.90488875
17,0.07405374,0.86292857,0.92609096,0.10810238,0.80575657,0.8921535
18,0.0785181,0.8557563,0.92164123,0.4930852,0.34053308,0.50718635
19,0.08310086,0.8495971,0.91708213,0.22007903,0.6403623,0.78031397
20,0.07604674,0.85965604,0.9241143,0.10279344,0.81444895,0.897361
21,0.071258225,0.8677726,0.9288677,0.26799095,0.5784887,0.7322102
22,0.07112531,0.8679076,0.92898697,0.1907246,0.6808718,0.8094719
23,0.073221095,0.8645088,0.926913,0.117465384,0.79077005,0.88266075
24,0.07280036,0.86494404,0.9273267,0.12905656,0.7720867,0.8710859
25,0.07107129,0.8681477,0.92906785,0.124775015,0.77922714,0.87548363
26,0.08955373,0.8367622,0.9107272,0.11327995,0.7979874,0.88708556
27,0.08021838,0.85242164,0.92004204,0.10368953,0.8133604,0.89661115
