epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.2730133,0.6845763,0.7867363,0.12834108,0.7813385,0.8744642
1,0.1020909,0.8213975,0.89986134,0.12897846,0.776982,0.8716909
2,0.115266845,0.7980723,0.88524276,0.109062076,0.80766314,0.8911956
3,0.11162093,0.8032296,0.8886074,0.109312214,0.807861,0.89081645
4,0.097608656,0.8259817,0.9025653,0.110187255,0.80598336,0.88992375
5,0.093184486,0.8329289,0.9069092,0.14087747,0.75789005,0.8591837
6,0.17781325,0.7065888,0.8222717,0.20995994,0.6563114,0.7900762
7,0.13247408,0.77069277,0.8675745,0.11225193,0.80180585,0.88777184
8,0.10770416,0.8089608,0.8923393,0.12438959,0.7830132,0.87563634
9,0.10817752,0.80848455,0.89185077,0.10408264,0.8153766,0.89593977
10,0.099631436,0.8222195,0.90038866,0.10723219,0.8100735,0.8927859
11,0.09495923,0.829786,0.90506434,0.10000863,0.8218274,0.900022
12,0.09030947,0.8372046,0.90970594,0.10153116,0.8194573,0.8984816
13,0.10428351,0.81572574,0.8957299,0.10584805,0.81304985,0.894162
14,0.09285829,0.8330153,0.90715563,0.10475179,0.8136327,0.89525855
15,0.0908624,0.83635896,0.90915006,0.110020705,0.8053556,0.8899876
16,0.09569388,0.8286978,0.9043161,0.103316836,0.81681967,0.89669496
17,0.08562153,0.844936,0.9143872,0.11478013,0.798273,0.88522595
18,0.08536586,0.8456088,0.91464144,0.11030821,0.80546474,0.8896996
19,0.08526377,0.84597975,0.91474485,0.1034835,0.81712526,0.89652336
20,0.08719262,0.84260744,0.91281515,0.15432265,0.74158055,0.84568834
21,0.09913198,0.8241176,0.9008774,0.10228365,0.8180025,0.89772415
22,0.08567302,0.8451623,0.91433346,0.101263694,0.8199898,0.8987438
