epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.8127969,0.11248454,0.20165,0.7760989,0.13121133,0.23175363
1,0.7848233,0.13165425,0.23223807,0.7655474,0.1343328,0.23660639
2,0.7604861,0.14613378,0.25445786,0.742666,0.15617502,0.2698824
3,0.7061358,0.20691338,0.34140462,0.6289914,0.2738766,0.42899397
4,0.62311435,0.2612793,0.41341728,0.57149917,0.29573727,0.4549156
5,0.57406193,0.29106936,0.44976616,0.5377158,0.3173619,0.4799625
6,0.5353421,0.3208765,0.48442352,0.51324123,0.33555278,0.5004682
7,0.5068784,0.34392694,0.5103454,0.48843464,0.35568833,0.5228767
8,0.48184845,0.36557102,0.53390974,0.46235195,0.37904093,0.54809165
9,0.4601416,0.38597563,0.55535764,0.44148317,0.3991438,0.56908613
10,0.43977678,0.4048863,0.5749002,0.4207792,0.4189951,0.5891765
11,0.4207796,0.423597,0.5934575,0.40312654,0.43719342,0.60702175
12,0.40205058,0.44332153,0.6124206,0.38137427,0.4603427,0.6291723
13,0.3837922,0.46316013,0.6312417,0.36878353,0.47469372,0.6424876
14,0.36708596,0.48211348,0.6488389,0.34265116,0.5072542,0.67171425
15,0.34849834,0.50258046,0.66726303,0.32867175,0.522796,0.6852806
16,0.33447233,0.51916116,0.6814994,0.31159395,0.5446815,0.70388186
17,0.31926307,0.53725713,0.69722855,0.29568455,0.5644761,0.72022516
18,0.3098902,0.5486322,0.7066021,0.28250998,0.58063704,0.73326844
19,0.29513946,0.56641716,0.72118425,0.2744403,0.5895381,0.7403402
20,0.28803575,0.5741358,0.7276334,0.2647596,0.6027313,0.7507326
21,0.2761475,0.5886703,0.7393131,0.25741363,0.61082584,0.7570167
22,0.26692957,0.60005355,0.7482698,0.24895865,0.6215479,0.76521313
23,0.2624001,0.60528,0.7524029,0.24069864,0.6316729,0.77294135
24,0.25979674,0.60780936,0.7544441,0.23656446,0.6371418,0.7770133
25,0.25057694,0.61868846,0.76287997,0.2322921,0.6410465,0.7799227
26,0.24739093,0.6215962,0.76501083,0.2297109,0.6443146,0.7823317
27,0.24617054,0.6234629,0.766105,0.22347395,0.6527007,0.7886262
