epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.34547475,0.51755863,0.66695666,0.20461975,0.66476876,0.79807997
1,0.17219257,0.7121846,0.83083797,0.16214205,0.7248974,0.83983284
2,0.1395202,0.7587352,0.8621519,0.14816858,0.7452252,0.85335225
3,0.117894426,0.7919607,0.88322335,0.12390982,0.7821996,0.87716365
4,0.10908742,0.8055805,0.89170414,0.12645778,0.7774969,0.87402236
5,0.10301721,0.8151321,0.8976279,0.11902456,0.78926384,0.88165253
6,0.097249344,0.82451385,0.90326244,0.11139157,0.8015671,0.88911307
7,0.09800187,0.8233394,0.90246713,0.10949946,0.8047429,0.8910588
8,0.09229521,0.8325229,0.9080899,0.14243968,0.7529808,0.8579282
9,0.08725552,0.840943,0.9130749,0.11273098,0.7990378,0.88763994
10,0.08624176,0.8425897,0.9140257,0.106245816,0.8093194,0.8939765
11,0.08345141,0.8469612,0.9168018,0.092609785,0.8320489,0.9076207
12,0.08178111,0.84992814,0.9184417,0.100629196,0.81874603,0.89957815
13,0.08250118,0.8487019,0.9177155,0.09540677,0.82705057,0.90478814
14,0.0796841,0.85355216,0.92052174,0.095655024,0.82683504,0.9045483
15,0.079796754,0.8532201,0.920382,0.0960171,0.82626265,0.90416026
16,0.07763388,0.8569233,0.92254126,0.103772186,0.81328374,0.89643
17,0.07535001,0.8606605,0.92480457,0.09863213,0.82172537,0.901484
18,0.075659394,0.8602793,0.92448056,0.09845388,0.8220464,0.9016746
19,0.07222712,0.86613476,0.92790616,0.0973861,0.823805,0.90275687
20,0.07256182,0.86553943,0.92756885,0.10212938,0.81583613,0.8980044
21,0.0740765,0.86286634,0.9260464,0.09711675,0.8241673,0.903014
22,0.071060225,0.868145,0.9290541,0.091918826,0.83288944,0.90822184
23,0.070092976,0.8698126,0.9300168,0.12113285,0.7849854,0.8790128
24,0.07190434,0.8665951,0.92820185,0.09594787,0.826219,0.9041554
25,0.069824465,0.8702253,0.9302797,0.0971328,0.8242854,0.9029584
26,0.06840916,0.872923,0.93168455,0.09473347,0.82825583,0.90536904
27,0.06511686,0.87837416,0.93497926,0.09355793,0.8301828,0.9065596
28,0.066073306,0.8768947,0.93401814,0.09313721,0.83084565,0.9069733
29,0.065083064,0.87849677,0.93501055,0.09303291,0.83100504,0.9070682
30,0.065136716,0.87839353,0.9349582,0.0930263,0.83098984,0.90708154
31,0.062442247,0.88305575,0.9376502,0.09194269,0.8328468,0.90815914
32,0.06370506,0.8808127,0.9363908,0.092581786,0.8317852,0.9075276
33,0.063337475,0.8815186,0.9367539,0.09212771,0.83257186,0.9079884
