epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.40199277,0.47682232,0.5989915,0.17141862,0.7097875,0.82999223
1,0.1312313,0.77113885,0.8700852,0.13541864,0.763663,0.86559206
2,0.11513612,0.7960277,0.8857555,0.105038,0.81168085,0.89572096
3,0.105056204,0.8120168,0.89569706,0.122719415,0.7833022,0.87803495
4,0.09922914,0.82102776,0.90136254,0.09829582,0.82222915,0.9021531
5,0.09824115,0.823539,0.90232015,0.10142381,0.8172608,0.8990672
6,0.0917982,0.83317864,0.90859586,0.10841038,0.80562556,0.8921076
7,0.086674735,0.84158814,0.9136827,0.10999985,0.802803,0.8903922
8,0.091084994,0.8342423,0.909234,0.112421125,0.79920065,0.8879822
9,0.087006815,0.84133923,0.91326964,0.11737709,0.7910492,0.8829748
10,0.08732135,0.8405771,0.91296434,0.11534478,0.79428655,0.88486266
11,0.08124271,0.8504922,0.91900253,0.096859716,0.8243657,0.9033955
12,0.08607529,0.8426511,0.9141685,0.107422024,0.8069325,0.8928908
13,0.076871134,0.85805666,0.92331916,0.092729144,0.83116424,0.9074692
14,0.08063938,0.85185033,0.9195498,0.10066942,0.817937,0.8995239
15,0.07885957,0.8547237,0.9213097,0.102256365,0.81541646,0.8979258
16,0.07878156,0.85469234,0.9213819,0.096070826,0.825628,0.9040727
17,0.07625033,0.8592202,0.9239155,0.108975336,0.8050729,0.89123887
18,0.07560356,0.8602051,0.924561,0.09123073,0.8337968,0.90898514
19,0.07737204,0.8571053,0.92276776,0.08895628,0.8375919,0.9111891
20,0.07237366,0.86563236,0.92775905,0.08771405,0.8394732,0.9124296
21,0.070745,0.8685259,0.92941904,0.08841589,0.8384069,0.9117539
22,0.07180601,0.8665903,0.9283353,0.094257385,0.82854927,0.90592605
23,0.071026765,0.86806774,0.9291093,0.086099304,0.8423575,0.91405183
24,0.06913843,0.8711544,0.9309806,0.09968443,0.8194912,0.90048164
25,0.07431486,0.86261135,0.9258362,0.091109134,0.83377665,0.9090298
26,0.06785037,0.873476,0.9322781,0.09339814,0.8299952,0.9067709
27,0.066713236,0.87546444,0.93341124,0.09511191,0.8271547,0.90506077
28,0.06634456,0.8761395,0.9337782,0.09496751,0.8273738,0.9051813
29,0.06657158,0.8757876,0.9335557,0.09555187,0.82641304,0.90459484
30,0.06560513,0.87758034,0.93452233,0.09576551,0.82608527,0.90439725
31,0.065861106,0.8770353,0.9342695,0.094876535,0.8276124,0.9053025
32,0.063508555,0.88111365,0.93662214,0.09585327,0.82593375,0.9043087
33,0.06411214,0.88015074,0.9360121,0.09626806,0.825252,0.9038909
34,0.06375279,0.88070697,0.9363713,0.09497569,0.8274106,0.90518045
