epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.26250127,0.6134924,0.745682,0.18054949,0.6965874,0.8199495
1,0.14687115,0.7473797,0.8533156,0.12647729,0.7777997,0.8735558
2,0.12307507,0.783882,0.87700033,0.1564959,0.73246557,0.8434867
3,0.11907289,0.79069954,0.8809631,0.12830923,0.7754179,0.8716888
4,0.10325202,0.81523603,0.89677024,0.10734236,0.80845666,0.8926668
5,0.09902053,0.8218398,0.90099615,0.116429016,0.7943096,0.883574
6,0.10118395,0.81874603,0.89883006,0.10630882,0.8104454,0.89369214
7,0.09417746,0.8301917,0.9058355,0.11674497,0.7937247,0.883254
8,0.09183768,0.8343145,0.9081738,0.105122045,0.812459,0.8948784
9,0.09380763,0.8309012,0.9062039,0.13007344,0.7731895,0.8699335
10,0.08943348,0.8379218,0.9105777,0.11098189,0.80243707,0.8890275
11,0.08894591,0.83867323,0.91106236,0.0998524,0.82074654,0.900151
12,0.087904215,0.84040815,0.91210395,0.10844375,0.8071065,0.89155805
13,0.08136969,0.8510529,0.9186384,0.10683592,0.80977017,0.89316887
14,0.082241476,0.84969264,0.91776514,0.107318215,0.80859643,0.8926865
15,0.08362219,0.8475867,0.91638505,0.09821194,0.8236088,0.90179324
16,0.08216713,0.84997857,0.9178404,0.10454131,0.8134346,0.8954654
17,0.08112209,0.8519374,0.9188841,0.09304116,0.8318585,0.9069615
18,0.08086701,0.85288936,0.9191382,0.09961715,0.82108957,0.900385
19,0.077538535,0.85764205,0.9224675,0.12302424,0.78381515,0.87699276
20,0.08076391,0.85300857,0.91924185,0.099421695,0.82156295,0.9005815
21,0.079244725,0.8552789,0.92075944,0.101990566,0.8178016,0.89801115
22,0.077006035,0.85862494,0.92299896,0.1025341,0.81562835,0.8974728
23,0.073782586,0.8642943,0.92622256,0.09752904,0.8243529,0.9024762
24,0.07618288,0.8606605,0.92382246,0.095993415,0.8268801,0.9040133
25,0.07296464,0.8655075,0.9270407,0.103507064,0.81486064,0.89650273
26,0.073552296,0.86505395,0.9264536,0.09607441,0.8269171,0.9039319
27,0.069411986,0.8719224,0.9305923,0.09547062,0.82795393,0.9045352
28,0.06837779,0.8735161,0.931627,0.09472507,0.8291238,0.9052832
