epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.19734645,0.7105619,0.80415505,0.11511056,0.7965335,0.88583124
1,0.09055182,0.8365319,0.9101553,0.10520646,0.81228155,0.89531845
2,0.08041469,0.8531957,0.9200504,0.09762528,0.82459205,0.90286595
3,0.07437524,0.8634778,0.9260379,0.110327065,0.8035518,0.88999397
4,0.07238215,0.8672121,0.92797905,0.107242346,0.8087615,0.8930619
5,0.06691207,0.87623125,0.93342394,0.10230675,0.8168433,0.8979484
6,0.06511979,0.8794286,0.9351709,0.09573052,0.82769126,0.9045268
7,0.0621657,0.8845006,0.93810487,0.11913099,0.78970844,0.8810799
8,0.059588242,0.88862866,0.940676,0.11198273,0.80066866,0.88823324
9,0.058586903,0.8907659,0.94166267,0.11151621,0.8010539,0.8886743
10,0.056218516,0.89452904,0.94400877,0.10222787,0.81673336,0.897972
11,0.056038555,0.89522284,0.9441926,0.10027254,0.8202154,0.89993274
12,0.05507581,0.8966517,0.9451412,0.10673856,0.8093224,0.89346117
13,0.0522122,0.901782,0.94799155,0.11252883,0.79956806,0.88763714
14,0.052662276,0.9009581,0.94752467,0.094796374,0.8290655,0.9053855
15,0.05222951,0.90185386,0.94796455,0.11118015,0.8018893,0.8889688
16,0.049911015,0.9058392,0.9502667,0.11854436,0.78988683,0.88158834
17,0.050769098,0.90433246,0.9494191,0.10493324,0.81200427,0.8952161
18,0.04832799,0.90857875,0.9518434,0.102055915,0.8168491,0.8980871
19,0.04746815,0.91013914,0.95269966,0.12511232,0.7793111,0.87500465
20,0.04697344,0.9110848,0.95319736,0.10823236,0.8068438,0.8919356
21,0.04573169,0.9132694,0.95443654,0.10417347,0.8132334,0.8959699
22,0.04503752,0.9144629,0.9551209,0.098794766,0.8225352,0.90135044
23,0.045404322,0.9140533,0.95476305,0.103404865,0.8146141,0.8967332
24,0.044334106,0.91584533,0.9558374,0.114616185,0.7959063,0.88550633
25,0.04258516,0.91893125,0.9575752,0.09855661,0.8226114,0.9016035
