epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.45566845,0.4112942,0.5638835,0.2476504,0.62492096,0.7683995
1,0.26485643,0.59758353,0.7476739,0.2905312,0.55649835,0.7145676
2,0.20475511,0.6722749,0.803808,0.18194048,0.70079225,0.82377744
3,0.18101022,0.7043281,0.82641727,0.15913272,0.7348352,0.84548527
4,0.16306481,0.72928804,0.8433051,0.13999538,0.762032,0.863888
5,0.14606874,0.7534899,0.85930514,0.13500915,0.76860285,0.8686182
6,0.14021847,0.7616917,0.8646327,0.13211505,0.772992,0.87073964
7,0.12794137,0.7803263,0.8764903,0.119105875,0.7928516,0.88406664
8,0.12313503,0.7869117,0.88064736,0.11742809,0.7953593,0.885228
9,0.12371529,0.7856362,0.87984633,0.115934454,0.79754806,0.8864634
10,0.11489824,0.7993845,0.88843983,0.1218621,0.78804475,0.8806997
11,0.10929669,0.80821186,0.8938366,0.11956547,0.7911515,0.88299984
12,0.10638038,0.8126474,0.89655674,0.1297665,0.77469677,0.8729258
13,0.105374396,0.81437325,0.8976229,0.11489557,0.79802716,0.88749975
14,0.10296425,0.8179506,0.89978033,0.12266354,0.7858888,0.87948257
15,0.10375593,0.8165643,0.8989487,0.10672933,0.8100187,0.8947824
16,0.09914283,0.8238999,0.9033603,0.10745128,0.8092577,0.89423746
17,0.097604066,0.8262641,0.90477294,0.122274,0.78805107,0.8802216
18,0.0960653,0.82873386,0.90626675,0.18534942,0.6929829,0.8179687
19,0.09526483,0.8299313,0.9069761,0.11615485,0.7945213,0.88524956
20,0.09522556,0.8297085,0.9068693,0.12559214,0.7800969,0.8763953
21,0.09550893,0.82936174,0.9066509,0.104377165,0.8156129,0.89773375
22,0.093566075,0.8326372,0.90863276,0.11788434,0.7918693,0.8834753
23,0.09139223,0.8360351,0.91060555,0.14362477,0.7541712,0.8594397
24,0.0911886,0.8362988,0.9107857,0.115138665,0.79734635,0.88706297
25,0.08829212,0.84111416,0.91359735,0.12361218,0.7818621,0.8774119
26,0.086752325,0.8436145,0.9151058,0.103493296,0.81436807,0.89735526
27,0.08362355,0.84884644,0.9181789,0.100439355,0.8193834,0.90042853
28,0.08490214,0.84647036,0.9167719,0.100514434,0.81939816,0.9004546
29,0.082821794,0.85013545,0.9189121,0.100445054,0.8194571,0.9005066
30,0.08244045,0.8507123,0.919281,0.10027833,0.8196941,0.900649
31,0.082986206,0.84979934,0.9187211,0.0995249,0.821056,0.9014594
32,0.08193162,0.85148275,0.91970617,0.09981289,0.82072467,0.90125465
33,0.08143703,0.85239714,0.9202583,0.10095253,0.81875676,0.9000887
34,0.08145596,0.8524141,0.92025584,0.09929095,0.82153696,0.90173304
35,0.08000549,0.855009,0.9217549,0.099438906,0.8213359,0.90160936
36,0.08094666,0.85322404,0.920708,0.09851086,0.82298356,0.90258557
37,0.078286655,0.8578554,0.923426,0.098766565,0.8224238,0.9022637
38,0.08114872,0.8528392,0.9205031,0.09830485,0.82354003,0.90291727
39,0.078846425,0.8567469,0.92277473,0.09831947,0.8234483,0.90285885
40,0.080819696,0.8533916,0.9208172,0.09800446,0.82381433,0.90308625
41,0.07853891,0.8572475,0.92309016,0.0974095,0.8249605,0.90375143
42,0.079173975,0.85621107,0.9224906,0.0975913,0.8246491,0.9035788
43,0.07981674,0.8551863,0.9218301,0.09796013,0.82422197,0.90331024
44,0.078612275,0.8573861,0.92308915,0.09892181,0.82253915,0.90231013
