epoch,train_loss,train_iou,train_dice,valid_loss,valid_iou,valid_dice
0,0.60113883,0.48517415,0.64564925,0.47303087,0.5755753,0.73012626
1,0.4875156,0.6118397,0.75797945,0.4051482,0.6199933,0.7647581
2,0.41689205,0.69030625,0.8158407,0.347068,0.70223886,0.82430506
3,0.367516,0.7442576,0.8526884,0.3092143,0.7292619,0.8429246
4,0.33271813,0.771699,0.87061954,0.2823544,0.75164837,0.85780317
5,0.30145967,0.79267627,0.88402975,0.25913692,0.7685194,0.8687785
6,0.2756763,0.80680835,0.89276564,0.24612582,0.78071374,0.8765577
7,0.2564522,0.8165796,0.8986578,0.23386522,0.7823704,0.87758183
8,0.23829007,0.82293725,0.90262955,0.22590771,0.7868051,0.8804107
9,0.22688709,0.8277073,0.90544224,0.20681854,0.79099053,0.8830185
10,0.21360944,0.8302142,0.90691316,0.19630595,0.79524416,0.885629
11,0.19653982,0.8412834,0.9135108,0.1914723,0.7948821,0.8854606
12,0.18837824,0.8443707,0.9153879,0.18032178,0.797791,0.8872653
13,0.18044578,0.8459721,0.9163784,0.18120548,0.79857457,0.88776803
14,0.16932334,0.8504858,0.9189688,0.17252766,0.79887617,0.88796014
15,0.1649421,0.8497687,0.9184583,0.16800913,0.7996837,0.8884915
16,0.15454742,0.85280514,0.92031085,0.16143622,0.8017356,0.8897224
17,0.14733717,0.8578794,0.92325616,0.15597506,0.80281115,0.89042497
18,0.13979967,0.8597289,0.9243812,0.15261546,0.8050072,0.8917634
19,0.13544483,0.86034673,0.9247121,0.1452829,0.8088098,0.8940934
20,0.12869732,0.8632562,0.9264333,0.14365885,0.81036276,0.89504004
21,0.1232222,0.8644331,0.9270636,0.14210133,0.8051215,0.89182657
22,0.11572277,0.87106854,0.9309603,0.14454858,0.79832554,0.8876363
23,0.11277587,0.86984336,0.9302308,0.13623473,0.8053004,0.89195156
24,0.11322432,0.8663603,0.92813945,0.13629979,0.79930043,0.8882536
25,0.10558922,0.87279785,0.93192273,0.13041213,0.8090357,0.8942139
26,0.101934634,0.8747485,0.93300843,0.12927508,0.8080696,0.8936374
27,0.100188404,0.8720185,0.9314211,0.12809989,0.8072595,0.8931514
28,0.0929812,0.8789599,0.93542445,0.124057814,0.80833375,0.8938268
29,0.09170916,0.87856674,0.9351848,0.12241103,0.81023556,0.89496624
30,0.09028881,0.87790334,0.9348198,0.12647942,0.80333036,0.89073706
31,0.0865359,0.8806257,0.93638897,0.123346955,0.8062346,0.89253724
